"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𜼀 ","1CF00","ZNAMENNY COMBINING MARK GORAZDO NIZKO S KRYZHEM ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118528
" 𜼁 ","1CF01","ZNAMENNY COMBINING MARK NIZKO S KRYZHEM ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118529
" 𜼂 ","1CF02","ZNAMENNY COMBINING MARK TSATA ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118530
" 𜼃 ","1CF03","ZNAMENNY COMBINING MARK GORAZDO NIZKO ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118531
" 𜼄 ","1CF04","ZNAMENNY COMBINING MARK NIZKO ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118532
" 𜼅 ","1CF05","ZNAMENNY COMBINING MARK SREDNE ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118533
" 𜼆 ","1CF06","ZNAMENNY COMBINING MARK MALO POVYSHE ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118534
" 𜼇 ","1CF07","ZNAMENNY COMBINING MARK POVYSHE ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118535
" 𜼈 ","1CF08","ZNAMENNY COMBINING MARK VYSOKO ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118536
" 𜼉 ","1CF09","ZNAMENNY COMBINING MARK MALO POVYSHE S KHOKHLOM ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118537
" 𜼊 ","1CF0A","ZNAMENNY COMBINING MARK POVYSHE S KHOKHLOM ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118538
" 𜼋 ","1CF0B","ZNAMENNY COMBINING MARK VYSOKO S KHOKHLOM ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118539
" 𜼌 ","1CF0C","ZNAMENNY COMBINING MARK GORAZDO NIZKO S KRYZHEM ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118540
" 𜼍 ","1CF0D","ZNAMENNY COMBINING MARK NIZKO S KRYZHEM ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118541
" 𜼎 ","1CF0E","ZNAMENNY COMBINING MARK TSATA ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118542
" 𜼏 ","1CF0F","ZNAMENNY COMBINING MARK GORAZDO NIZKO ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118543
" 𜼐 ","1CF10","ZNAMENNY COMBINING MARK NIZKO ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118544
" 𜼑 ","1CF11","ZNAMENNY COMBINING MARK SREDNE ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118545
" 𜼒 ","1CF12","ZNAMENNY COMBINING MARK MALO POVYSHE ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118546
" 𜼓 ","1CF13","ZNAMENNY COMBINING MARK POVYSHE ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118547
" 𜼔 ","1CF14","ZNAMENNY COMBINING MARK VYSOKO ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118548
" 𜼕 ","1CF15","ZNAMENNY COMBINING MARK MALO POVYSHE S KHOKHLOM ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118549
" 𜼖 ","1CF16","ZNAMENNY COMBINING MARK POVYSHE S KHOKHLOM ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118550
" 𜼗 ","1CF17","ZNAMENNY COMBINING MARK VYSOKO S KHOKHLOM ON RIGHT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118551
" 𜼘 ","1CF18","ZNAMENNY COMBINING MARK TSATA S KRYZHEM","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118552
" 𜼙 ","1CF19","ZNAMENNY COMBINING MARK MALO POVYSHE S KRYZHEM","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118553
" 𜼚 ","1CF1A","ZNAMENNY COMBINING MARK STRANNO MALO POVYSHE","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118554
" 𜼛 ","1CF1B","ZNAMENNY COMBINING MARK POVYSHE S KRYZHEM","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118555
" 𜼜 ","1CF1C","ZNAMENNY COMBINING MARK POVYSHE STRANNO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118556
" 𜼝 ","1CF1D","ZNAMENNY COMBINING MARK VYSOKO S KRYZHEM","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118557
" 𜼞 ","1CF1E","ZNAMENNY COMBINING MARK MALO POVYSHE STRANNO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118558
" 𜼟 ","1CF1F","ZNAMENNY COMBINING MARK GORAZDO VYSOKO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118559
" 𜼠 ","1CF20","ZNAMENNY COMBINING MARK ZELO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118560
" 𜼡 ","1CF21","ZNAMENNY COMBINING MARK ON","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118561
" 𜼢 ","1CF22","ZNAMENNY COMBINING MARK RAVNO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118562
" 𜼣 ","1CF23","ZNAMENNY COMBINING MARK TIKHAYA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118563
" 𜼤 ","1CF24","ZNAMENNY COMBINING MARK BORZAYA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118564
" 𜼥 ","1CF25","ZNAMENNY COMBINING MARK UDARKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118565
" 𜼦 ","1CF26","ZNAMENNY COMBINING MARK PODVERTKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118566
" 𜼧 ","1CF27","ZNAMENNY COMBINING MARK LOMKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118567
" 𜼨 ","1CF28","ZNAMENNY COMBINING MARK KUPNAYA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118568
" 𜼩 ","1CF29","ZNAMENNY COMBINING MARK KACHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118569
" 𜼪 ","1CF2A","ZNAMENNY COMBINING MARK ZEVOK","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118570
" 𜼫 ","1CF2B","ZNAMENNY COMBINING MARK SKOBA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118571
" 𜼬 ","1CF2C","ZNAMENNY COMBINING MARK RAZSEKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118572
" 𜼭 ","1CF2D","ZNAMENNY COMBINING MARK KRYZH ON LEFT","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118573
" 𜼮 ","1CF2E","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118574
" 𜼯 ","1CF2F","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118575
" 𜼰 ","1CF30","ZNAMENNY COMBINING TONAL RANGE MARK MRACHNO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118576
" 𜼱 ","1CF31","ZNAMENNY COMBINING TONAL RANGE MARK SVETLO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118577
" 𜼲 ","1CF32","ZNAMENNY COMBINING TONAL RANGE MARK TRESVETLO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118578
" 𜼳 ","1CF33","ZNAMENNY COMBINING MARK ZADERZHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118579
" 𜼴 ","1CF34","ZNAMENNY COMBINING MARK DEMESTVENNY ZADERZHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118580
" 𜼵 ","1CF35","ZNAMENNY COMBINING MARK OTSECHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118581
" 𜼶 ","1CF36","ZNAMENNY COMBINING MARK PODCHASHIE","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118582
" 𜼷 ","1CF37","ZNAMENNY COMBINING MARK PODCHASHIE WITH VERTICAL STROKE","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118583
" 𜼸 ","1CF38","ZNAMENNY COMBINING MARK CHASHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118584
" 𜼹 ","1CF39","ZNAMENNY COMBINING MARK CHASHKA POLNAYA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118585
" 𜼺 ","1CF3A","ZNAMENNY COMBINING MARK OBLACHKO","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118586
" 𜼻 ","1CF3B","ZNAMENNY COMBINING MARK SOROCHYA NOZHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118587
" 𜼼 ","1CF3C","ZNAMENNY COMBINING MARK TOCHKA","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118588
" 𜼽 ","1CF3D","ZNAMENNY COMBINING MARK DVOETOCHIE","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118589
" 𜼾 ","1CF3E","ZNAMENNY COMBINING ATTACHING VERTICAL OMET","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118590
" 𜼿 ","1CF3F","ZNAMENNY COMBINING MARK CURVED OMET","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118591
" 𜽀 ","1CF40","ZNAMENNY COMBINING MARK KRYZH","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118592
" 𜽁 ","1CF41","ZNAMENNY COMBINING LOWER TONAL RANGE INDICATOR","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118593
" 𜽂 ","1CF42","ZNAMENNY PRIZNAK MODIFIER LEVEL-2","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118594
" 𜽃 ","1CF43","ZNAMENNY PRIZNAK MODIFIER LEVEL-3","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118595
" 𜽄 ","1CF44","ZNAMENNY PRIZNAK MODIFIER DIRECTION FLIP","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118596
" 𜽅 ","1CF45","ZNAMENNY PRIZNAK MODIFIER KRYZH","Nonspacing Mark",NA,"No","Znamenny_Musical_Notation","Nonspacing_Mark","Other","Inherited",NA,"No","No","Not_Reordered",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118597
